mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.22754319508870444,0.0014390512689828468,0.0,0.0,0.5,3,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.2858827908833823,0.3821846974980384,0.04285200436909994,0.005885641859544667,0.5,3,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8199656513996922,0.8227209740000497,0.8326017165405879,0.8250961139801101,0.0054251576324195385,195
3.033773342768351,0.36177681739951223,0.03711843490600586,0.0030349141134328778,0.5,3,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8796713700873551,0.8818814053538799,0.887648029618662,0.8830669350199657,0.003362626429987353,68
4.208310683568318,0.7879536702838089,0.0654600461324056,0.025849298548364697,0.5,3,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8799310850329516,0.8817115995327047,0.8884095812699038,0.8833507552785201,0.0036502372780667803,59
0.39917778968811035,0.02858469819749675,0.0,0.0,0.5,3,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.32840704917907715,0.07417128136839417,0.0,0.0,0.5,3,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.27106595039367676,0.061941857411880574,0.0,0.0,0.5,3,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.5815021991729736,0.07859065208546329,0.061470349629720054,0.003335944377171189,0.5,5,uniform,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8221588883814688,0.8255500898945777,0.8333357771847283,0.8270149184869249,0.004679031447769609,188
0.6592942873636881,0.08882878664140977,0.05374781290690104,0.008955189026897216,0.5,5,uniform,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8726739242561055,0.8738903212489428,0.8806501230450808,0.875738122850043,0.003508628872563985,122
0.6703761418660482,0.14225847785767604,0.05372754732767741,0.00900209980765256,0.5,5,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8733042940123665,0.8732824198755709,0.8816308151294361,0.8760725096724578,0.00393032562554901,121
0.3809049924214681,0.01680338678265029,0.0,0.0,0.5,5,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3409614562988281,0.07497000763259873,0.0,0.0,0.5,5,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.26062695185343426,0.009781721769777688,0.0,0.0,0.5,5,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
1.9517961343129475,0.05809430469522738,0.05260197321573893,0.004986055203836781,0.5,5,uniform,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8226739155900166,0.825216005978908,0.8333467296415706,0.8270788837368318,0.004551920847326452,187
3.562953551610311,0.41523475272467086,0.061382691065470375,0.006666348936705736,0.5,5,uniform,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8722423112478802,0.8729705675728622,0.8816565622231635,0.8756231470146353,0.0042766157669816,125
3.4467751185099282,0.09448604404440908,0.057422478993733726,0.0033856731171462615,0.5,5,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8718355405118855,0.8741145717733898,0.8799203161878661,0.8752901428243804,0.0034036622339942008,128
0.31699077288309735,0.06250449333842928,0.0,0.0,0.5,5,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3801596164703369,0.007991955716271532,0.0,0.0,0.5,5,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38409964243570965,0.009690945002187198,0.0,0.0,0.5,5,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.4232250849405923,0.2728015899523856,0.05584589640299479,0.007182427346195426,0.5,5,uniform,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.819114565645227,0.824477588664736,0.8316561301906753,0.8250827615002128,0.0051379234412689025,197
5.412328720092773,0.6423026912691234,0.058522939682006836,0.00932702588478631,0.5,5,uniform,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.875620420776745,0.8748283572774892,0.8814641205312708,0.8773042995285016,0.0029591580140328963,115
5.5711526075998945,1.046229593719591,0.06738471984863281,0.01983523761590579,0.5,5,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8741142452475417,0.8761279440808484,0.8820340397778377,0.8774254097020758,0.0033608876931774194,110
0.3743898868560791,0.01105439359653302,0.0,0.0,0.5,5,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.37265221277872723,0.0016673315355256524,0.0,0.0,0.5,5,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.37441039085388184,0.0027411514463842233,0.0,0.0,0.5,5,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.4065893491109212,0.007886513873454029,0.0,0.0,0.5,5,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.4486689567565918,0.016355108446292378,0.0,0.0,0.5,5,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.41636109352111816,0.047030919454124825,0.0,0.0,0.5,5,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.41356706619262695,0.01440029440608982,0.0,0.0,0.5,5,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.338626225789388,0.08158142396306879,0.0,0.0,0.5,5,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.4086190064748128,0.005673783224464394,0.0,0.0,0.5,5,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3959200382232666,0.0019136604836106153,0.0,0.0,0.5,5,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.4049520492553711,0.009370653930514975,0.0,0.0,0.5,5,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.3067172368367513,0.07008688717844123,0.0,0.0,0.5,5,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3492918809254964,0.08206658913146439,0.0,0.0,0.5,5,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3441559473673503,0.08301749729816993,0.0,0.0,0.5,5,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3037730058034261,0.06984489989767798,0.0,0.0,0.5,5,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
3.4692938327789307,0.3141003088151864,0.07784326871236165,0.01629822992900063,0.5,5,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.819114565645227,0.824477588664736,0.8316561301906753,0.8250827615002128,0.0051379234412689025,197
5.453909953435262,0.8008408053933144,0.05854193369547526,0.008630560918328837,0.5,5,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.875620420776745,0.8748283572774892,0.8814641205312708,0.8773042995285016,0.0029591580140328963,115
6.249505440394084,0.3628454183652181,0.058512608210245766,0.005164164571934687,0.5,5,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8741142452475417,0.8761279440808484,0.8820340397778377,0.8774254097020758,0.0033608876931774194,110
0.4102267424265544,0.005670752012449887,0.0,0.0,0.5,5,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.38008610407511395,0.017081913521439486,0.0,0.0,0.5,5,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.31968029340108234,0.07056790609175273,0.0,0.0,0.5,5,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.6571794350941976,0.04830338122971879,0.06182281176249186,0.004723717685075509,0.5,6,uniform,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8158432919693482,0.8206808714510013,0.8278754668086276,0.8214665434096591,0.00494343120789008,206
0.7416031360626221,0.08509595183909968,0.06705021858215332,0.008100962134540672,0.5,6,uniform,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8667967994425377,0.8679443830472682,0.8733763315420779,0.8693725046772945,0.002869635192242158,136
0.8275224367777506,0.10281041064082819,0.06060624122619629,0.010342991014849721,0.5,6,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8661796423767586,0.866887785638003,0.8755053093450409,0.8695242457866007,0.004239120009875193,135
0.2974662780761719,0.04974309892403856,0.0,0.0,0.5,6,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3324548403422038,0.0379786249341017,0.0,0.0,0.5,6,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.2883732318878174,0.0853655382673973,0.0,0.0,0.5,6,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.0689489046732583,0.13983537963534978,0.060494025548299156,0.007352252923861563,0.5,6,uniform,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8160635545454032,0.8204746850792828,0.8291363099884846,0.8218915165377236,0.005430149921495362,202
3.423156499862671,0.23110526718163,0.06702232360839844,0.005940615222309523,0.5,6,uniform,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8686854280433844,0.869283971588302,0.8744388096046689,0.8708027364121186,0.0025826775240666744,133
4.038986682891846,0.12108382930531321,0.09877125422159831,0.01951993597753476,0.5,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8667377802823599,0.8683270790789026,0.8749117459135978,0.8699922017582867,0.0035386347356208808,134
0.2827420234680176,0.06189661257508703,0.0,0.0,0.5,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.40661247571309406,0.013687921712118793,0.0,0.0,0.5,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3311041196187337,0.05565215041074376,0.0,0.0,0.5,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
4.0553492705027265,0.283833906785136,0.06535983085632324,0.007277517181615393,0.5,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8155592438842422,0.8194049074773689,0.8304996463770759,0.8218212659128956,0.006334192804594945,203
6.212934414545695,0.16413748789096272,0.05534116427103678,0.005870977687884739,0.5,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8698120938761257,0.8723233314411547,0.8779215237619973,0.8733523163597591,0.003389672623376632,129
7.495619058609009,1.4884265274389405,0.07565800348917644,0.009006133203438673,0.5,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8700466585938336,0.8707897571435066,0.878227039744835,0.8730211518273917,0.003693598121107003,131
0.3786586920420329,0.014572237676584337,0.0,0.0,0.5,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.4350496133168538,0.024217062516277872,0.0,0.0,0.5,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38479026158650714,0.014609018312659322,0.0,0.0,0.5,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.40676506360371906,0.013978379505734717,0.0,0.0,0.5,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.35566918055216473,0.08110387461153162,0.0,0.0,0.5,6,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.40036312739054364,0.07074046100445235,0.0,0.0,0.5,6,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.2792371908823649,0.07075489162016783,0.0,0.0,0.5,6,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3864155610402425,0.009856200726332857,0.0,0.0,0.5,6,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3309955596923828,0.07894213368088104,0.0,0.0,0.5,6,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3836626211802165,0.012308592668390636,0.0,0.0,0.5,6,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.272930383682251,0.08001583275607066,0.0,0.0,0.5,6,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.3904867172241211,0.014550789383131512,0.0,0.0,0.5,6,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.3361831506093343,0.08055832522918965,0.0,0.0,0.5,6,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.32874170939127606,0.07122174946515306,0.0,0.0,0.5,6,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3370712598164876,0.08271309730981126,0.0,0.0,0.5,6,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
4.954482793807983,0.5425706376212173,0.06919741630554199,0.00845665209325505,0.5,6,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8155592438842422,0.8194049074773689,0.8304996463770759,0.8218212659128956,0.006334192804594945,203
6.553648074467977,0.9478242805346018,0.06969261169433594,0.030035005539153697,0.5,6,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8698120938761257,0.8723233314411547,0.8779215237619973,0.8733523163597591,0.003389672623376632,129
21.820211172103882,21.615608335181896,0.0788268248240153,0.02609393002240883,0.5,6,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8700466585938336,0.8707897571435066,0.878227039744835,0.8730211518273917,0.003693598121107003,131
0.3642759323120117,0.0013196513079114023,0.0,0.0,0.5,6,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3915721575419108,0.02023198496425922,0.0,0.0,0.5,6,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3647005558013916,0.0017206385570380893,0.0,0.0,0.5,6,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.8021392822265625,0.07588423307383943,0.07970333099365234,0.010686289488216653,0.5,8,uniform,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8035378729005657,0.8088418597372224,0.8174568377880918,0.8099455234752932,0.005735733090029869,230
1.35888671875,0.3849457373598652,0.10363403956095378,0.021239456528290356,0.5,8,uniform,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8581909228760679,0.8604028507544994,0.866070614199915,0.8615547959434942,0.003318394906036553,149
