mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3593159516652425,0.04912071726656504,0.0,0.0,0.5,3,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.38145629564921063,0.048530998836753395,0.0,0.0,0.5,3,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.330715815226237,0.03536133014328076,0.0,0.0,0.5,3,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 3, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.8413453896840414,0.04776787216697944,0.07288249333699544,0.0017928020332575402,0.5,5,uniform,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8769540684043611,0.8786442853532106,0.8843053716666558,0.8799679084747426,0.003143713148433087,115
0.3803866704305013,0.016942936675080015,0.0,0.0,0.5,5,uniform,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.8133164246877035,0.023432815021512197,0.0697776476542155,0.003976856482027885,0.5,5,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8763896723445891,0.878481732738909,0.8846563005773562,0.8798425685536181,0.00350933908028677,118
0.4109092553456624,0.016489406039013665,0.0,0.0,0.5,5,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3977664311726888,0.021784999651100933,0.0,0.0,0.5,5,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.33069276809692383,0.009719364159503738,0.0,0.0,0.5,5,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
3.500511089960734,0.18037278949592625,0.08211445808410645,0.01170543198454866,0.5,5,uniform,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8770019377127092,0.8780366052746076,0.8845298598944638,0.8798561342939268,0.003331708018694196,117
0.37392449378967285,0.018290077658583384,0.0,0.0,0.5,5,uniform,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.3612033526102705,0.20034034731006123,0.08528780937194824,0.008503161815153811,0.5,5,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8774503056752385,0.8788604686774371,0.8847637284265072,0.880358167593061,0.0031679504011362758,113
0.33882959683736164,0.02917532813047085,0.0,0.0,0.5,5,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3345956802368164,0.0144040565404691,0.0,0.0,0.5,5,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3638464609781901,0.00366182539511297,0.0,0.0,0.5,5,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.063105503718059,0.7186228583462503,0.07992768287658691,0.015040372352392585,0.5,5,uniform,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8764392129700748,0.8781740881318457,0.8839521355910567,0.8795218122309924,0.0032117774687111544,119
0.3398629029591878,0.029101373609259466,0.0,0.0,0.5,5,uniform,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
5.390249093373616,0.35193868740909756,0.08150394757588704,0.012006355083166095,0.5,5,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8770166081631388,0.878964843980193,0.886214625668855,0.8807320259373957,0.003957531264248994,107
0.3782460689544678,0.01777416206319172,0.0,0.0,0.5,5,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3733418782552083,0.011552784211310558,0.0,0.0,0.5,5,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.4068520863850911,0.049802097306755604,0.0,0.0,0.5,5,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.47751013437906903,0.03213983696320715,0.0,0.0,0.5,5,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.383472204208374,0.02495353999977033,0.0,0.0,0.5,5,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.40518935521443683,0.0331580213893763,0.0,0.0,0.5,5,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3280722300211589,0.04624070359778622,0.0,0.0,0.5,5,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.34209195772806805,0.02949061930111624,0.0,0.0,0.5,5,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3336588541666667,0.03332599432898252,0.0,0.0,0.5,5,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.37915611267089844,0.03188302868721171,0.0,0.0,0.5,5,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.3504343827565511,0.032996073030884296,0.0,0.0,0.5,5,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.3686979611714681,0.02191082052940186,0.0,0.0,0.5,5,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.36015844345092773,0.028660137567687222,0.0,0.0,0.5,5,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3620144526163737,0.007455682915623857,0.0,0.0,0.5,5,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.33552972475687665,0.04931473764070761,0.0,0.0,0.5,5,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.15068507194519,0.28672940376785827,0.07215452194213867,0.0064971065257066005,0.5,5,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8764392129700748,0.8781740881318457,0.8839521355910567,0.8795218122309924,0.0032117774687111544,119
0.36496249834696454,0.032682168717191554,0.0,0.0,0.5,5,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.831865390141805,0.2548851991815109,0.0780777136484782,0.010482067506399973,0.5,5,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8770166081631388,0.878964843980193,0.886214625668855,0.8807320259373957,0.003957531264248994,107
0.3718988100687663,0.03267085673598894,0.0,0.0,0.5,5,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3766207695007324,0.014585555236189495,0.0,0.0,0.5,5,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.36953004201253253,0.01787660332663984,0.0,0.0,0.5,5,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 5, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.8232745329538981,0.08496133231748361,0.08947714169820149,0.02157550115046201,0.5,6,uniform,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8731177332368872,0.874639707355588,0.8807118656249724,0.8761564354058159,0.003280554797154686,135
0.3352057933807373,0.049745993807670946,0.0,0.0,0.5,6,uniform,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.9313130378723145,0.10420627308271153,0.08846847216288249,0.01748852499790541,0.5,6,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8733197010803493,0.8764066779964637,0.8806660147845231,0.8767974646204454,0.003011823024807986,133
0.33785470326741535,0.037386604059880466,0.0,0.0,0.5,6,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.33028777440388996,0.03416966834137952,0.0,0.0,0.5,6,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3540177345275879,0.027227750395025004,0.0,0.0,0.5,6,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
3.764122565587362,0.11600935211740349,0.09933336575826009,0.01805222577938387,0.5,6,uniform,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8729345584261273,0.8746485127208776,0.8803902582888279,0.8759911098119443,0.0031883946140520074,136
0.3192688624064128,0.023949691411443947,0.0,0.0,0.5,6,uniform,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.3030970096588135,0.10119359171490729,0.09081586201985677,0.01540339847867983,0.5,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8727864178271054,0.8748177273909912,0.8813038863043003,0.8763026771741323,0.0036323201225332996,134
0.3420472939809163,0.016336983586784003,0.0,0.0,0.5,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.42781392733256024,0.024857401407221237,0.0,0.0,0.5,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.41542307535807294,0.04763005588182326,0.0,0.0,0.5,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
5.068522850672404,0.6407576572636218,0.09323517481486003,0.02407401736304207,0.5,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8751491371992409,0.8759660414232114,0.882742436887543,0.8779525385033318,0.003403349137353464,129
0.36493833859761554,0.04579427199675015,0.0,0.0,0.5,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
6.125021855036418,0.6923895787575167,0.09980893135070801,0.006678160178943375,0.5,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8755996035932874,0.8770605065457693,0.8826970053909484,0.878452371843335,0.0030600920274055387,127
0.36617517471313477,0.044672772935680394,0.0,0.0,0.5,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.35611748695373535,0.04359405739196082,0.0,0.0,0.5,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3351268768310547,0.03939271987605723,0.0,0.0,0.5,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.41511066754659015,0.0590527094119624,0.0,0.0,0.5,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.35593652725219727,0.05819215943981,0.0,0.0,0.5,6,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.4212457338968913,0.06226928439914724,0.0,0.0,0.5,6,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3441153367360433,0.0487329112529716,0.0,0.0,0.5,6,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3531949520111084,0.03589307053392354,0.0,0.0,0.5,6,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3755190372467041,0.011036671834677441,0.0,0.0,0.5,6,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3301435311635335,0.015145718146537838,0.0,0.0,0.5,6,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.3834020296732585,0.007150016662787031,0.0,0.0,0.5,6,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.3395349184672038,0.04702029765378328,0.0,0.0,0.5,6,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.365331490834554,0.02578862506570586,0.0,0.0,0.5,6,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.36610619227091473,0.03782688155961661,0.0,0.0,0.5,6,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.345483938852946,0.031205019129319927,0.0,0.0,0.5,6,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.999670664469401,0.45888347741549734,0.08696730931599934,0.019757935774018423,0.5,6,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8751491371992409,0.8759660414232114,0.882742436887543,0.8779525385033318,0.003403349137353464,129
0.38642160097757977,0.00936080553783568,0.0,0.0,0.5,6,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
6.522235790888469,0.7232244723736769,0.09404277801513672,0.013470980050810724,0.5,6,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8755996035932874,0.8770605065457693,0.8826970053909484,0.878452371843335,0.0030600920274055387,127
0.4550221761067708,0.030856897726744135,0.0,0.0,0.5,6,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.4428558349609375,0.039898776404633615,0.0,0.0,0.5,6,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.37357600529988605,0.035752657600425605,0.0,0.0,0.5,6,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
1.059514045715332,0.03293909708194277,0.1380136807759603,0.018884931361171135,0.5,8,uniform,hist,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8645942618903939,0.8678901209508689,0.8745793872818697,0.8690212567077108,0.00415413716241037,150
0.36070577303568524,0.012645556693608642,0.0,0.0,0.5,8,uniform,hist,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
1.225504954655965,0.053619557427828875,0.13030536969502768,0.02398566118560584,0.5,8,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636699089971532,0.8667543897701724,0.873771997169333,0.8680654319788862,0.004227069127610387,152
0.409239927927653,0.0016496822499985934,0.0,0.0,0.5,8,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3736378351847331,0.013172461740739813,0.0,0.0,0.5,8,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.372283935546875,0.030467797457435126,0.0,0.0,0.5,8,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.021693229675293,0.21672406775733496,0.12824718157450357,0.027278560847117207,0.5,8,uniform,approx,PCA(),5,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8661754284910497,0.8683674429352904,0.8742016296488273,0.8695815003583892,0.0033872730257257133,149
0.36260541280110675,0.05288534939769001,0.0,0.0,0.5,8,uniform,approx,PCA(),10,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
4.696248451868693,0.24871050244213178,0.12401334444681804,0.02523142055617474,0.5,8,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.5, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636325241088116,0.8671569667381643,0.8746479832711079,0.8684791580393614,0.004593199866235232,151
