mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.22807645797729492,0.014968360106924304,0.0,0.0,entropy,3,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2663878599802653,0.07770650477108386,0.017766793568929035,0.003859454301677764,entropy,3,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7940421277465973,0.790860960258129,0.7938376241223386,0.7929135707090217,0.001453813990949088,213
0.22798538208007812,0.005588882441915021,0.017125765482584637,0.0016032907739821814,entropy,3,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8101524688131972,0.8001772364743576,0.7972687404849008,0.8025328152574852,0.005517195994462997,200
0.2855505148569743,0.07047752588201386,0.017970482508341473,0.0032315525999566936,entropy,3,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7946101933695381,0.7981094776068531,0.7922015951282693,0.7949737553682201,0.002425544865297122,212
0.22338342666625977,0.009656448447671382,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2769776185353597,0.0668745138372647,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3025951385498047,0.06839713839840524,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.45073413848876953,0.02018662333170659,0.01585046450297038,0.00025788620915922063,entropy,5,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.809061782817151,0.8087663886932218,0.8114931036833375,0.8097737583979034,0.0012217270780937378,159
0.9443353017171224,0.20187018808849486,0.021140336990356445,0.003459735702650666,entropy,5,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8441909609398077,0.8417596400736213,0.8500306755436388,0.8453270921856891,0.0034708887039175,92
0.6976205507914225,0.005702490871082756,0.015230496724446615,0.0006176469192613009,entropy,5,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.848667318048581,0.8460769388079711,0.8483492012997341,0.8476978193854287,0.0011534701126770471,75
0.31783056259155273,0.06946384584696437,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.23263931274414062,0.009827847262449315,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.33455411593119305,0.048396564521399746,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.23533201217651367,0.013032161094555156,0.019065062204996746,0.00389072805207674,entropy,5,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7919289236292576,0.7934286168738213,0.8078120384466814,0.7977231929832534,0.007160115084999013,210
0.2338078816731771,0.01052227121625765,0.018804629643758137,0.0028153239157970755,entropy,5,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8234679270149288,0.8262400872548796,0.8103115271876207,0.820006513819143,0.006948179254933814,129
0.23380335172017416,0.005278526298093793,0.015963951746622723,0.001225191706776112,entropy,5,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8224908541434707,0.8213320002726715,0.828739575995819,0.8241874768039871,0.0032534024100598145,119
0.24855860074361166,0.013206751104894655,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.32978161176045734,0.05587489004377042,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2197078069051107,0.0011711352506875697,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.6229610443115234,0.1322557885569844,0.020517269770304363,0.0035456209397713365,entropy,5,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.809061782817151,0.8087663886932218,0.8114931036833375,0.8097737583979034,0.0012217270780937378,159
0.6782123247782389,0.02583725790542296,0.015668312708536785,0.0007851114840051401,entropy,5,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8441909609398077,0.8417596400736213,0.8500306755436388,0.8453270921856891,0.0034708887039175,92
0.711419423421224,0.018943048766529014,0.016570170720418293,0.0013481437157825227,entropy,5,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.848667318048581,0.8460769388079711,0.8483492012997341,0.8476978193854287,0.0011534701126770471,75
0.3191515604654948,0.07039759829645871,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.27155399322509766,0.07408368557662433,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.33066272735595703,0.07644509553861183,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.21744338671366373,0.0018733857881825097,0.015583356221516928,0.0005054610453465859,entropy,5,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7939285146220091,0.7981322002317708,0.79363312049808,0.7952312784506198,0.0020548032845635025,211
0.30731550852457684,0.05839391798510564,0.018720308939615887,0.0035924837676600476,entropy,5,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8199686427776137,0.8247631166352337,0.8187416210320616,0.8211577934816363,0.0025980969795106313,127
0.26293373107910156,0.04635960485659896,0.017339388529459637,0.0004586917494886534,entropy,5,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8217637301461065,0.8093117316912449,0.8339430571019564,0.821672839646436,0.010055901871845794,126
0.21976629892985025,0.0009594507975626429,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.33897654215494794,0.0562289645040331,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2704685529073079,0.07231751911236398,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.5301511287689209,0.12908210037048853,0.017461458841959637,0.004031478225932748,entropy,5,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.809061782817151,0.8087663886932218,0.8114931036833375,0.8097737583979034,0.0012217270780937378,159
0.6734387874603271,0.016399868102219693,0.016744136810302734,0.0006643409818829735,entropy,5,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8441909609398077,0.8417596400736213,0.8500306755436388,0.8453270921856891,0.0034708887039175,92
0.7108207543691,0.02592118274832068,0.018759727478027344,0.004176262237735002,entropy,5,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.848667318048581,0.8460769388079711,0.8483492012997341,0.8476978193854287,0.0011534701126770471,75
0.36735184987386066,0.008289789223959277,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2676604588826497,0.06972313938438787,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.32437888781229657,0.07245509696888329,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2237398624420166,0.005540641404935852,0.01615317662556966,0.0010450411927271734,entropy,5,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8074484764479992,0.8051534913313186,0.8089936149423982,0.8071985275739054,0.0015776550461234662,188
0.30370624860127765,0.07330286574541232,0.01923680305480957,0.004182683797053669,entropy,5,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8313526778613466,0.8099934104387739,0.826035583630621,0.8224605573102473,0.009078920130381429,124
0.2910175323486328,0.08248042931495998,0.018974701563517254,0.0036281574449116417,entropy,5,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8379876843372946,0.8200368106523666,0.8264900361289736,0.8281715103728783,0.007424238826876327,117
0.2772391637166341,0.060957866323430865,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2761863072713216,0.08107717180983018,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.27648162841796875,0.07738593975956662,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.6330102284749349,0.1662339181585175,0.01867985725402832,0.003861282132471389,entropy,7,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8128791838033129,0.8136063078006771,0.8151060010452408,0.813863830883077,0.0009271524005301863,132
0.8360764185587565,0.02493398671910681,0.017418622970581055,0.0007740006445650103,entropy,7,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8477811356767934,0.8507805221659206,0.8558931127723874,0.8514849235383671,0.0033489480009886853,49
1.0630131562550862,0.2762113687781273,0.019591013590494793,0.004317799990212322,entropy,7,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8533254561566952,0.8519166534118021,0.8593242291349497,0.8548554462344823,0.003211821575797396,12
0.32367173830668133,0.07438094686341293,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2192230224609375,0.0013411826428857828,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3201615810394287,0.07192486956138422,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.22295347849527994,0.001758982338817228,0.01579419771830241,0.00036098201840373907,entropy,7,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8103796950623736,0.8055170533300007,0.8092208411915744,0.8083725298613164,0.00207381214821675,176
0.3096474806467692,0.07779072583353662,0.017921845118204754,0.004002009366176448,entropy,7,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8356699765956963,0.8319661887341225,0.8508941352905087,0.8395101002067759,0.008190510859998536,107
0.31819526354471844,0.07614862544144702,0.019179662068684895,0.004069078699112706,entropy,7,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8393510418323524,0.8452362016860188,0.8539389670294713,0.8461754035159474,0.005992409946323191,83
0.3159151077270508,0.06946519502028,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.21860313415527344,0.0014880002194572056,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.24541298548380533,0.018513514589527356,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.515796979268392,0.0031540388773055564,0.015803178151448567,0.0007804823239474746,entropy,7,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8129473516780659,0.8136063078006771,0.8151060010452408,0.8138865535079947,0.0009032699909969956,130
1.0878190994262695,0.21722378685475657,0.02092281977335612,0.004063960155301037,entropy,7,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8477811356767934,0.8507805221659206,0.8558931127723874,0.8514849235383671,0.0033489480009886853,49
1.0945957501729329,0.24592988491514448,0.019112428029378254,0.003731113606682074,entropy,7,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8533481787816128,0.8519166534118021,0.859301506510032,0.8548554462344823,0.0031976976302196605,12
0.2793906529744466,0.07615656304382194,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.23506402969360352,0.010467966618357104,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.22638352711995444,0.010158491442541396,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2750743230183919,0.07556952953619162,0.01834710439046224,0.003537808775480443,entropy,7,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7994501124769934,0.7994046672271581,0.8121066145561135,0.803653798086755,0.005977072640023567,197
0.2322396437327067,0.0014174510259657392,0.015657742818196613,0.0001924405062278651,entropy,7,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8259446931309505,0.8439637346906315,0.8446226908132427,0.8381770395449416,0.008653757560997849,108
0.25711456934611004,0.015792087050531336,0.019170761108398438,0.0023122063745315176,entropy,7,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.84589515780863,0.8467586175555,0.8428730486945852,0.8451756080195718,0.001665878200315158,95
0.22196785608927408,0.0005677388801646638,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.29557085037231445,0.059028522047065754,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.23921958605448404,0.023096897797599034,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.6508967876434326,0.15253628675392286,0.01824466387430827,0.0038710695150256515,entropy,7,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8129019064282306,0.8135835851757595,0.8151287236701584,0.8138714050913829,0.0009315968316494273,131
1.0027062892913818,0.26766037369951146,0.01839605967203776,0.0044832524206101605,entropy,7,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.847803858301711,0.8507805221659206,0.8558931127723874,0.851492497746673,0.003340577933385227,48
0.868333657582601,0.0025444695633262803,0.01909526189168294,0.0032941691636196183,entropy,7,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8533936240314481,0.8519166534118021,0.8593242291349497,0.8548781688593999,0.0032011403731785027,10
0.3238537311553955,0.07342606326783004,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.22476808230082193,0.009421267293218906,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.32032052675882977,0.07196237383189355,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.22968681653340658,0.012317805328242568,0.02190240224202474,0.005690964832550958,entropy,7,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8104024176872913,0.8013133677202391,0.7977459156081711,0.8031539003385672,0.005328378831567218,198
0.2961648305257161,0.08769544598673927,0.018247127532958984,0.0038609408413462025,entropy,7,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8417141948237861,0.8387602535844941,0.8441000704401372,0.8415248396161391,0.0021840791437048586,103
0.360062837600708,0.09045401179917258,0.021340608596801758,0.004114615160586973,entropy,7,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8458497125587948,0.8442818514394783,0.8527573905337544,0.8476296515106757,0.0036819223003722963,78
0.2419147491455078,0.0164486864059981,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.22698537508646646,0.007367231933509213,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.21704228719075522,0.002911344029113009,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7211398283640543,0.1908463801905651,0.01902039845784505,0.0034805679224547623,entropy,9,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8100843009384444,0.8138108114249358,0.8152196141698289,0.8130382421777363,0.0021664883917524094,138
0.9817736148834229,0.026837439070949536,0.017311731974283855,0.0008552372828886082,entropy,9,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8519393760367198,0.8535754050307891,0.8577563680156332,0.8544237163610474,0.0024493635915572094,16
1.2377296288808186,0.31973144898418293,0.018947362899780273,0.004585561379002772,entropy,9,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8540298575291417,0.85241655115999,0.8582108205139858,0.8548857430677058,0.0024416926339469167,9
