mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2647066116333008,0.007232834235937321,0.023849646250406902,0.0019415056026517426,entropy,3,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7347212984584167,0.5145655149261249,0.7070858663455877,0.6521242265767098,0.09792081372293383,215
0.3157290617624919,0.027699049252059453,0.026748498280843098,0.0032239969755062966,entropy,3,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.7588684048959143,0.7381521612557093,0.6720845361435533,0.7230350340983923,0.037006806752493716,204
0.31445813179016113,0.05399524635626185,0.024732669194539387,0.003152001896135025,entropy,3,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7383190500094734,0.8116050700259596,0.5937439953364261,0.7145560384572863,0.09051472257683335,208
0.38265299797058105,0.004043209540562866,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3274807929992676,0.05904949079721505,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.30675021807352704,0.042353399681653234,0.0,0.0,entropy,3,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.5711211363474528,0.027402112408993047,0.02359318733215332,0.00036090388790847996,entropy,5,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7869275030041616,0.791078930972572,0.7949883460783742,0.7909982600183693,0.0032913197574741325,156
1.0019493103027344,0.12149653365255249,0.03049437204996745,0.0037134779961340483,entropy,5,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.850112682677439,0.850469375799942,0.8594895818398399,0.8533572134390736,0.004338683682712066,63
0.9736929734547933,0.16178372335041993,0.027730147043863933,0.003053147832224098,entropy,5,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8550611045306609,0.8537967593061662,0.8628087720099198,0.8572222119489156,0.003983874345247428,50
0.349185307820638,0.053012844281283465,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2993142604827881,0.05169512616052436,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3041395346323649,0.050355517145098394,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.27478520075480145,0.009298515673111185,0.02687724431355794,0.00354365377986272,entropy,5,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.760678797284533,0.7116309550143822,0.7427587641256365,0.7383561721415172,0.020264251281067534,201
0.31106821695963544,0.03421195578591853,0.027567148208618164,0.0011767065984080163,entropy,5,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8277602706275943,0.8023911265019199,0.8051398221155128,0.8117637397483423,0.011366781485896872,127
0.3674939473470052,0.053449307597722574,0.030491352081298828,0.002080693760676275,entropy,5,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8366872304289259,0.8380500502781715,0.8429239212328272,0.8392204006466416,0.002677233402177246,91
0.3171352545420329,0.0504884105762884,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31500244140625,0.04026655630799896,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.33905545870463055,0.03649252172241797,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.6752442518870035,0.07789995227672253,0.02617796262105306,0.002330967065373321,entropy,5,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7869275030041616,0.791078930972572,0.7949883460783742,0.7909982600183693,0.0032913197574741325,156
0.9927387237548828,0.12459400498307101,0.02481555938720703,0.0027241455268710896,entropy,5,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.850112682677439,0.850469375799942,0.8594895818398399,0.8533572134390736,0.004338683682712066,63
1.047479550043742,0.15144840616977945,0.027030785878499348,0.003047043133337044,entropy,5,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8550611045306609,0.8537967593061662,0.8628087720099198,0.8572222119489156,0.003983874345247428,50
0.40104325612386066,0.058665036280136744,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2683749198913574,0.0022651248264266744,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.37875668207804364,0.00803764518335064,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.27372558911641437,0.01057785586607039,0.0260006586710612,0.0028737710638660837,entropy,5,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7585636092655643,0.7406726947485582,0.7685522069544058,0.7559295036561761,0.011533160436470692,197
0.3217507203420003,0.031753467808049975,0.022478421529134113,0.0005960802810391396,entropy,5,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.82315306828571,0.8247581873369723,0.8344904567365761,0.827467237453086,0.0050092120884207055,101
0.35565439860026044,0.045359274793523474,0.030941883722941082,0.0009639337619690213,entropy,5,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8278620971717154,0.8034952233632408,0.8308827502574182,0.8207466902641248,0.012260802555033248,118
0.32569289207458496,0.04175736621478603,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31296928723653156,0.046332817407448254,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3085338274637858,0.050584629972944786,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.6110610961914062,0.10073327240023827,0.026592731475830078,0.0036231291591011026,entropy,5,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7869275030041616,0.791078930972572,0.7949883460783742,0.7909982600183693,0.0032913197574741325,156
1.00990629196167,0.14082878276423114,0.028435786565144856,0.0019490490564350424,entropy,5,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.850112682677439,0.850469375799942,0.8594895818398399,0.8533572134390736,0.004338683682712066,63
0.9593656063079834,0.14847672618475288,0.025734980901082356,0.003162070130585091,entropy,5,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8550611045306609,0.8537967593061662,0.8628087720099198,0.8572222119489156,0.003983874345247428,50
0.30831154187520343,0.06507295342738181,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.26411716143290204,0.006607445377967083,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3419233163197835,0.056613921222297525,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2800932725270589,0.006482251716419844,0.024941682815551758,0.0028721602414509316,entropy,5,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7305644046639603,0.7698753838705963,0.7784021855916992,0.7596139913754186,0.020834033902529935,194
0.2924066384633382,0.006142085521035484,0.02498634656270345,0.001695437563709372,entropy,5,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8077885384190499,0.832645052438256,0.8375003320708165,0.8259779743093741,0.013013713755976866,103
0.3627261320749919,0.055374563677112715,0.028830766677856445,0.004183725277551246,entropy,5,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8114481519169339,0.8166424399962484,0.853344465927504,0.8271450192802288,0.018646776497655816,102
0.3394649823506673,0.049541907785136015,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31117995580037433,0.04582127286487342,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.31397438049316406,0.05481599069415511,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.710505485534668,0.0932950564096703,0.025946696599324543,0.00306108795845755,entropy,7,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7994979573780951,0.8027385175065395,0.8048822583345814,0.8023729110730721,0.002213281913908128,135
1.148130973180135,0.13466277252326522,0.027773380279541016,0.004381160897099395,entropy,7,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8642609145922774,0.8635835947520939,0.8728070792224536,0.8668838628556083,0.004197464285162699,23
1.3440217971801758,0.18202990462153842,0.030701716740926106,0.004209171396727477,entropy,7,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8675392093476495,0.8662572270848058,0.8740025651093384,0.8692663338472646,0.0033896690651099974,7
0.30457909901936847,0.06693833428542273,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2720073064168294,0.011002909814338905,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2753090063730876,0.013133129986232115,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.28444917996724445,0.0177535713800211,0.026981194814046223,0.0018670821655200904,entropy,7,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7727847446529488,0.780073898772852,0.7838804797843335,0.7789130410700448,0.0046035875489366315,174
0.3717413743336995,0.0583117986644563,0.03175950050354004,0.0027385090802616043,entropy,7,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8517619399762916,0.8605992661110269,0.859302189295542,0.8572211317942867,0.003896381530391743,53
0.3226267496744792,0.022358961757886334,0.029225508371988933,0.0041596468458075,entropy,7,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.836203390307668,0.8493532934282224,0.8512379145101047,0.8455981994153317,0.006687539546681789,84
0.291129191716512,0.007547660335891794,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.36030832926432294,0.025184489809801005,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.30480202039082843,0.025974891617889864,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7065440018971761,0.1039494232091898,0.026613473892211914,0.003118302417502093,entropy,7,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7997359575810302,0.8027385175065395,0.8048433583893194,0.8024392778256297,0.0020957964347874244,134
1.1564123630523682,0.1850935688858765,0.027763207753499348,0.003715386875046282,entropy,7,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.864289359481449,0.8635666556434016,0.872835650310775,0.8668972218118753,0.0042094556248831955,22
1.2643891175587971,0.15952215218354437,0.02679300308227539,0.0034939389108307284,entropy,7,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8675673014032032,0.8662572270848058,0.8739738887982046,0.8692661390954045,0.00337157274162388,8
0.3102707862854004,0.051769382811026145,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31635745366414386,0.03286896717514317,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.30770715077718097,0.06069634365442144,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.38257431983947754,0.05077845995666076,0.03238844871520996,0.003971161351940045,entropy,7,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7743881196538279,0.7835840562832265,0.7654583560789979,0.7744768440053508,0.007400052071046867,176
0.3031612237294515,0.017573058445604757,0.025966644287109375,0.0036324661070033237,entropy,7,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8292509663555689,0.8599029814638797,0.8219576166968647,0.8370371881721045,0.01644043013341753,93
0.3438390890757243,0.04962905521735875,0.026686429977416992,0.0034151164044729163,entropy,7,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8525351067592819,0.8367011983071513,0.8520038158867184,0.8470800403177172,0.007342154025808004,83
0.36701154708862305,0.026528712854433933,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.27179837226867676,0.006586729023613414,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.30881865819295246,0.053121336199915034,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7183919747670492,0.0784292312178992,0.02745366096496582,0.002611570780844199,entropy,7,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7994171197916928,0.8027489431209428,0.8048822583345814,0.802349440415739,0.0022489459207727155,136
1.0809741814931233,0.05010181131865828,0.024597565333048504,0.00060264100252236,entropy,7,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8642697926908126,0.8635666556434016,0.8729280498665021,0.8669214994002387,0.004256961890416404,21
1.3341561158498128,0.1668203137742753,0.03113555908203125,0.004051048892439921,entropy,7,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8675451843064161,0.8662572270848058,0.8739819321537664,0.8692614478483294,0.0033790469573122786,10
0.30062294006347656,0.059555008195502045,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2618714173634847,0.007837906651435649,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.28671765327453613,0.01655813170127128,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.34788934389750165,0.05148838366989656,0.025771458943684895,0.0031535359395502547,entropy,7,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7809919764892475,0.7786824483325305,0.7314460769853174,0.7637068339356984,0.022831276929325666,190
0.3232157230377197,0.04099815727657441,0.027645667394002277,0.0026772540513298215,entropy,7,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8414293127063582,0.8578479639568947,0.8522598446525061,0.8505123737719197,0.006815828053414034,77
0.3574827512105306,0.04287432645344927,0.030109326044718426,0.0058599456702993005,entropy,7,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8412625369212526,0.834699065607443,0.8691742848395393,0.848378629122745,0.014946889563615581,81
0.31591399510701496,0.0535822542754667,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31832242012023926,0.03731875563371982,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2739284833272298,0.005735935144093985,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7741624514261881,0.04311066223546663,0.025536855061848957,0.0014977126254708305,entropy,9,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8004856934262615,0.8009486714861015,0.804746338314218,0.8020602344088603,0.0019087435332798863,138
1.627395788828532,0.05487064667288087,0.028366883595784504,0.0028455742161682908,entropy,9,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8622873443929463,0.864429145042299,0.8730172679795519,0.8665779191382658,0.0046365028221870205,28
1.446477969487508,0.19696000894263765,0.027160485585530598,0.003176854729985441,entropy,9,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8650820822224645,0.8643544557364408,0.8710372175934227,0.8668245851841093,0.0029935557383362404,25
0.2621878782908122,0.0016305601738833416,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
