mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2720247109731038,0.08144300924447123,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.26031923294067383,0.060760834696678284,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21791450182596842,0.008907184153390594,0.0,0.0,entropy,5,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.27205292383829754,0.08305001722057904,0.020043611526489258,0.005683107622373446,entropy,5,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.842563914200471,0.8143467033009479,0.8082655616926177,0.8217253930646788,0.01494273609841438,129
0.2657499313354492,0.06614370468780306,0.0,0.0,entropy,5,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.28157814343770343,0.081379600777584,0.0258179505666097,0.0048127117500467685,entropy,5,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.831681375619291,0.8434003790250144,0.827220416117352,0.8341007235872192,0.006823378115751344,118
0.22793054580688477,0.018915357826180222,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.27426616350809735,0.07886119355144496,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.3309609095255534,0.07832797962885511,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.4133644898732503,0.10668916478425233,0.01971713701883952,0.004154527736461121,entropy,5,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8629753188798819,0.8617516532050119,0.8698958177794416,0.8648742632881118,0.003585744604496121,57
0.2154703140258789,0.001788017406544624,0.0,0.0,entropy,5,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.48326388994852704,0.12944613488585144,0.0245818297068278,0.004821610883012444,entropy,5,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636677533075491,0.8653152031078674,0.8723714567796308,0.8671181377316824,0.0037750535074172714,50
0.2690881093343099,0.07768341280892911,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.26528366406758624,0.0732842633420872,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.278258482615153,0.06993430503780358,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.23381924629211426,0.012326472928606887,0.017625172932942707,0.00020284646856293884,entropy,5,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8130307453272202,0.8378150522560206,0.8101787863085859,0.8203415279639422,0.012410384252723802,130
0.2128599484761556,0.00019561391633377603,0.0,0.0,entropy,5,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3480993906656901,0.06918533240556791,0.02514926592508952,0.006589346907198876,entropy,5,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8132646740159062,0.8435142390525261,0.8434900957851924,0.8334230029512083,0.014254094495318788,120
0.31934038798014325,0.07211468104257279,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22063453992207846,0.00580742850821476,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.27735018730163574,0.07868748677529977,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.34878214200337726,0.017998555639987014,0.016423940658569336,0.000108716257800075,entropy,5,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8629753188798819,0.8617516532050119,0.8696813086974626,0.8648027602607855,0.003485638684441979,59
0.21508940060933432,0.000925345114606306,0.0,0.0,entropy,5,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.5478552977244059,0.09763456329520526,0.02326647440592448,0.005914749054820467,entropy,5,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636677533075491,0.8653152031078674,0.8723714567796308,0.8671181377316824,0.0037750535074172714,50
0.3265062173207601,0.07482411358459781,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2716708183288574,0.08405502389372727,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21689248085021973,0.0021076773348794675,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2169214884440104,0.0018083392142977115,0.017027934392293293,0.00036436731414712085,entropy,5,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8491448739911063,0.8237841359716275,0.8287684169940933,0.8338991423189422,0.010970719058549894,119
0.2874593734741211,0.07868701049112432,0.0,0.0,entropy,5,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.33029937744140625,0.07618100452549846,0.022470553716023762,0.00600631111285188,entropy,5,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8207313421335236,0.8343763218880546,0.8572815863470405,0.8374630834562063,0.015080366059900442,114
0.26836172739664715,0.08065193666647101,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22345948219299316,0.0085594450768763,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.27845040957132977,0.06908827330563584,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.4624598026275635,0.13263032399492292,0.020883719126383465,0.005377636928080298,entropy,7,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8722759310301148,0.8723722313950709,0.8794025797192164,0.8746835807148008,0.0033370677890257705,21
0.2650020917256673,0.06766763689714358,0.0,0.0,entropy,7,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.55448317527771,0.14322238490739653,0.025579055150349934,0.00479366600476105,entropy,7,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8757955763602764,0.875150602696768,0.8819494731320481,0.8776318840630308,0.003064330191447799,6
0.3270501295725505,0.07850003802015915,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2115945816040039,0.002450513825339831,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2615904013315837,0.0704686772885913,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.27968907356262207,0.0876646111841038,0.021555423736572266,0.005468499435780159,entropy,7,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8532747357783788,0.8493952403933434,0.8675350851850464,0.8567350204522562,0.007799302096340514,91
0.25204920768737793,0.035775281446459785,0.0,0.0,entropy,7,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.28773077328999835,0.07154037665339613,0.025501807530721027,0.004798373705229764,entropy,7,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8442349465951037,0.8663291649074506,0.874044166805045,0.8615360927691998,0.012632697198752436,73
0.2690112590789795,0.08005030197595105,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2645053068796794,0.06890122046124726,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.28641470273335773,0.07572934732291446,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3807535966237386,0.020150261886136205,0.01912832260131836,0.0023562187453798943,entropy,7,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8723899659269194,0.8723722313950709,0.8795427782848142,0.8747683252022682,0.0033760559144737573,19
0.2757086753845215,0.0807315687569633,0.0,0.0,entropy,7,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.6475145022074381,0.15238860872342136,0.02702673276265462,0.005562233026222597,entropy,7,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.875720724565252,0.8759271090190016,0.8819329825510125,0.8778602720450888,0.002881073501837346,4
0.2630932331085205,0.06460989697234155,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.27094276746114093,0.0809293507800117,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.26836633682250977,0.07668215701718929,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.23168683052062988,0.01069129749424878,0.01711241404215495,0.00032115500816551324,entropy,7,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8606952987557378,0.8586039270059792,0.8586102286080722,0.8593031514565964,0.0009844001572623577,85
0.2623417377471924,0.06908033380394805,0.0,0.0,entropy,7,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.23676315943400064,0.015530551395280213,0.018852392832438152,0.0004108388818751211,entropy,7,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8680357236238672,0.870514370504714,0.856404060587939,0.86498471823884,0.006151243065779888,56
0.27530566851298016,0.07846275336530181,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.27608466148376465,0.08141632915137402,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.26920223236083984,0.07753441533560243,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.5581985314687093,0.11150235869710126,0.02416690190633138,0.005325218173648048,entropy,7,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8723899659269194,0.8723678534726801,0.879468379566958,0.8747420663221859,0.0033420203376540287,20
0.22362200419108072,0.014181900215434376,0.0,0.0,entropy,7,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.433138370513916,0.0026539115030305626,0.01925508181254069,0.0003095994361011823,entropy,7,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8757494216995101,0.8755449406902783,0.882150524525816,0.8778149623052015,0.0030668418008758416,5
0.3277241388956706,0.08102201946409501,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2684487501780192,0.07634184856032113,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.22690161069234213,0.019237601772561893,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.28267327944437665,0.08153943439934903,0.02108446756998698,0.005310411129866726,entropy,7,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8490359598243092,0.8512399149009883,0.8631924669948843,0.8544894472400606,0.0062193927428457335,93
0.27753686904907227,0.0859293027700806,0.0,0.0,entropy,7,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.33498438199361164,0.0747957331559109,0.02513265609741211,0.0042015399634906065,entropy,7,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8638924464215343,0.8393953290350524,0.87552984018685,0.8596058718811456,0.015060030212731472,84
0.27637728055318195,0.0765105440244495,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2143863836924235,0.0013065345724324838,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2132856845855713,0.003542228363796461,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.5327053070068359,0.128758460022586,0.02487937609354655,0.0051050141184941205,entropy,9,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8725228898024101,0.8730158757424485,0.8795124509039642,0.8750170721496077,0.003185077852853781,18
0.271115779876709,0.08061889701595534,0.0,0.0,entropy,9,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7022438844045004,0.16078608621607413,0.025741179784138996,0.004705178387610898,entropy,9,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8745064693343761,0.8741883124520208,0.8815654114146351,0.8767533977336773,0.003405085676821349,10
0.2673812707265218,0.07485703508815737,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.21333098411560059,0.0025394574587074377,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2671067714691162,0.07079828584467128,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2294308344523112,0.010608669499157916,0.018841266632080078,0.0006638933047955347,entropy,9,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8689693059017453,0.860462386784977,0.8627675587101823,0.8640664171323015,0.0035923245134909386,63
0.27008994420369464,0.06648961167720814,0.0,0.0,entropy,9,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.23152939478556314,0.0026549701863745057,0.02109638849894206,0.001149688938220671,entropy,9,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.871478294926218,0.8756275764901191,0.8797319781856523,0.8756126165339966,0.0033695686852555254,15
0.28463300069173175,0.07533293388155606,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2718490759531657,0.07740701026587916,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.3222256501515706,0.07554557329588647,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.40687092145284015,0.0037410112610139377,0.018116474151611328,0.0005395641938702033,entropy,9,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8730012764777489,0.8730185947278288,0.8796664862693762,0.8752287858249846,0.0031379360420570428,16
0.2752816677093506,0.07598760393133949,0.0,0.0,entropy,9,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.6002891858418783,0.16445634939362141,0.02376421292622884,0.006525627324878443,entropy,9,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8749317885955656,0.8738621053921196,0.881697261787994,0.8768303852585597,0.0034689980208990386,9
0.28028035163879395,0.07588559548494837,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.3221522967020671,0.07073029129181166,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
