mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.22081526120503744,0.0031052523961545312,0.0,0.0,10,2,5,200,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
12.89697821935018,0.043820985011750024,0.36382246017456055,0.0015894081545258314,10,2,5,200,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833329257176536,0.8840452967922496,0.8901478791500403,0.8858420338866478,0.0030585503877043644,19
0.22164312998453775,0.0021799158622688134,0.0,0.0,10,2,5,200,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22023447354634604,0.0004945662020047718,0.0,0.0,10,2,5,200,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.2273224194844564,0.004423143712773796,0.0,0.0,10,2,5,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
22.806361198425293,3.903193912701375,0.6096863746643066,0.1010565767662557,10,2,5,300,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810563751240861,0.8824419032211803,0.8881678844701058,0.8838887209384575,0.003078241102199046,37
0.39783604939778644,0.0042767422657026075,0.0,0.0,10,2,5,300,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
23.079177141189575,5.240394290581355,0.6177109082539877,0.12348843472757327,10,2,5,300,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833099172517266,0.8841407537610578,0.890250573520033,0.8859004148442725,0.003094670979229769,11
0.22010095914204916,0.0018606387785003212,0.0,0.0,10,2,5,300,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.219938596089681,0.0014060170110972146,0.0,0.0,10,2,5,300,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.21996680895487467,0.0017289579501764192,0.0,0.0,10,2,5,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
6.715212980906169,0.030060735598876332,0.19031778971354166,0.002168625491046155,10,2,10,100,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8809854400917239,0.8820596358514412,0.8882852326641022,0.8837767695357558,0.0032179863234941646,49
0.3791334629058838,0.007162590293802295,0.0,0.0,10,2,10,100,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
10.501772483189901,0.09491093578923442,0.2830452124277751,0.0004413484603829867,10,2,10,100,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.883249161778745,0.8839116858197135,0.8901581151633227,0.8857729875872605,0.003112527635215648,26
0.21892952919006348,0.001476276380307985,0.0,0.0,10,2,10,100,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22057525316874185,0.0011037006320324312,0.0,0.0,10,2,10,100,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.21904691060384116,0.0016520078495516114,0.0,0.0,10,2,10,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
13.221558729807535,0.12527303266349296,0.3635392983754476,0.0046960442738747865,10,2,10,200,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8811291083698869,0.8821888348562376,0.8882661192497312,0.8838613541586186,0.003144542540909224,43
0.22144428888956705,0.0016983659787851329,0.0,0.0,10,2,10,200,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
15.392456849416098,3.6308006348594493,0.42013319333394367,0.08249362214790064,10,2,10,200,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833736795480402,0.8840994846078872,0.8903524199179504,0.8859418613579594,0.003132780272596871,5
0.3800965944925944,0.004449648408996496,0.0,0.0,10,2,10,200,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.38363273938496906,0.00125924487638825,0.0,0.0,10,2,10,200,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.276053508122762,0.08216323987393727,0.0,0.0,10,2,10,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
27.507952213287354,5.573053749276925,0.712855339050293,0.12582459782655098,10,2,10,300,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810863211036497,0.8824348357162106,0.8883371755959033,0.8839527774719212,0.0031487386995701274,30
0.221023956934611,0.0015632758718395455,0.0,0.0,10,2,10,300,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
19.172425031661987,0.08113669911977385,0.5325377782185873,0.0031632148500437478,10,2,10,300,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8832686109581752,0.884220243461139,0.8902700892569217,0.8859196478920787,0.0031006618816931766,8
0.26946449279785156,0.0646690058779561,0.0,0.0,10,2,10,300,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2698063850402832,0.06892982849589356,0.0,0.0,10,2,10,300,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.26889244715372723,0.06686045658992362,0.0,0.0,10,2,10,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
7.710961739222209,1.46311993687368,0.2206592559814453,0.03943731133151567,10,4,2,100,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8811675362839236,0.8822719612186085,0.8884164439636161,0.883951980488716,0.0031888884372798373,31
0.2211338678995768,0.0028743003498205035,0.0,0.0,10,4,2,100,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
7.864343563715617,1.9319853543112329,0.2247480551401774,0.044906378387645704,10,4,2,100,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833683669260651,0.8839521131242518,0.8901960990511602,0.8858388597004924,0.003090236342119075,20
0.21944642066955566,0.0009809876649037369,0.0,0.0,10,4,2,100,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2231273651123047,0.0015485638310290565,0.0,0.0,10,4,2,100,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.22022398312886557,0.0009386610682412703,0.0,0.0,10,4,2,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
15.050329764684042,2.70826578292394,0.41690929730733234,0.06856914907412069,10,4,2,200,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8811868044039974,0.8823698462398137,0.8883894728809989,0.8839820411749367,0.0031537266504908885,28
0.27634795506795246,0.08009047701352287,0.0,0.0,10,4,2,200,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
17.989362955093384,3.6159925736345344,0.4823276201883952,0.08325413208549647,10,4,2,200,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833160067266677,0.8841517256485627,0.8902826417194685,0.8859167913648996,0.0031059183846295917,9
0.2200778325398763,0.0030980892736478887,0.0,0.0,10,4,2,200,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22175137201944986,0.0007248765059475487,0.0,0.0,10,4,2,200,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.22573749224344888,0.0005529550819468787,0.0,0.0,10,4,2,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
19.69246832529704,0.08140946515874012,0.5428652763366699,0.003108700664779492,10,4,2,300,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.881053266164707,0.8824058306262947,0.8882103527066192,0.883889816499207,0.0031045807548800513,36
0.2215125560760498,0.0019800222754823584,0.0,0.0,10,4,2,300,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
19.32684826850891,0.07837793890631735,0.5512769222259521,0.018066977837041844,10,4,2,300,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8834324480106474,0.8841468060956179,0.8902677913763888,0.8859490151608848,0.0030677296565042632,2
0.2184450626373291,0.0003627280443806935,0.0,0.0,10,4,2,300,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2714473406473796,0.07352930176333065,0.0,0.0,10,4,2,300,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.32897289594014484,0.07943797313512628,0.0,0.0,10,4,2,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
9.377659479777018,1.830385461123822,0.2568412621815999,0.04251837681157283,10,4,5,100,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8809032236686831,0.8822007306107156,0.8881981081755377,0.8837673541516455,0.003177479817017824,51
0.3674910068511963,0.0054383311236119196,0.0,0.0,10,4,5,100,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
8.820564270019531,1.5472049511782637,0.250914732615153,0.0423889614254918,10,4,5,100,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.883273658954937,0.8841599677180763,0.8902864111719788,0.8859066792816641,0.003118004102967641,10
0.3911650975545247,0.003211904504153272,0.0,0.0,10,4,5,100,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.27894099553426105,0.08093477691407311,0.0,0.0,10,4,5,100,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.22016414006551108,0.0012745086024443986,0.0,0.0,10,4,5,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
17.74422820409139,3.2535757840544632,0.4868141810099284,0.0845890964753838,10,4,5,200,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8811355274657078,0.8823625172046624,0.8881138571981849,0.8838706339561851,0.0030419383695226287,40
0.23770634333292642,0.012138215451854572,0.0,0.0,10,4,5,200,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
15.46299664179484,3.4070232851934694,0.4258544445037842,0.07758437077033284,10,4,5,200,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8834339475535236,0.8840535048164142,0.890288747737369,0.8859254000357689,0.0030957029545585837,7
0.3749299844106038,0.007720065760410966,0.0,0.0,10,4,5,200,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.3727513949076335,0.005230597266875026,0.0,0.0,10,4,5,200,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.32926201820373535,0.07802352276589254,0.0,0.0,10,4,5,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
22.695549329121906,4.062903964972582,0.6174659729003906,0.10289070209746354,10,4,5,300,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810683792046747,0.8824253664666137,0.8882571722158991,0.8839169726290624,0.0031185843954641018,34
0.22178244590759277,0.00028715502919120613,0.0,0.0,10,4,5,300,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
23.102540731430054,5.2615638088396155,0.6264357566833496,0.12132131672137171,10,4,5,300,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8834650139345757,0.8841154178312652,0.8903312902488087,0.8859705740048832,0.0030949034370756764,1
0.22006646792093912,0.0007671974821001163,0.0,0.0,10,4,5,300,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22336840629577637,0.004659102576793272,0.0,0.0,10,4,5,300,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.22180684407552084,0.0032213282594789516,0.0,0.0,10,4,5,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
6.758039792378743,0.022085738786557178,0.19390042622884116,0.001250026227910905,10,4,10,100,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810685602640316,0.8823832353471046,0.8881463849737269,0.8838660601949543,0.003073865948318052,42
0.39455238978068036,0.003104112219588005,0.0,0.0,10,4,10,100,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
9.099768479665121,1.8344118266369802,0.256211519241333,0.04409227198316224,10,4,10,100,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8832828542942253,0.8840833749677003,0.8901721190817213,0.885846116114549,0.00307635439995171,18
0.2327860196431478,0.01912123170599874,0.0,0.0,10,4,10,100,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22058908144632974,0.0026345629519173583,0.0,0.0,10,4,10,100,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.27649998664855957,0.08116093535776678,0.0,0.0,10,4,10,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
16.05848463376363,3.929573207784031,0.42579086621602374,0.07776159859711203,10,4,10,200,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8810698818425828,0.8823504558659865,0.8883020373661803,0.8839074583582498,0.003151106784402492,35
0.21973745028177896,0.0024009921460920935,0.0,0.0,10,4,10,200,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
12.910372416178385,0.04948462238234951,0.36774277687072754,7.081018420034457e-05,10,4,10,200,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8832917122750543,0.8840898358464495,0.8902768157799358,0.88588612130048,0.003121740841020985,13
0.22507095336914062,0.0019419996419838077,0.0,0.0,10,4,10,200,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22352155049641928,0.0014343284748599432,0.0,0.0,10,4,10,200,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.21915674209594727,0.0007713984645900827,0.0,0.0,10,4,10,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
23.467159032821655,5.454423542401132,0.6220999558766683,0.11449338626984805,10,4,10,300,PCA(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8811996472381869,0.8823561244166114,0.8883225697411228,0.8839594471319737,0.00312110974312078,29
0.38325874010721844,0.010589486857609328,0.0,0.0,10,4,10,300,PCA(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
25.63347069422404,4.729207833104615,0.6860280831654867,0.10750164017898564,10,4,10,300,PCA(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8834530872297803,0.8840372512572514,0.8903453111885447,0.8859452165585254,0.0031204632634263966,3
0.22464068730672201,0.001983996662429553,0.0,0.0,10,4,10,300,LatentDirichletAllocation(),5,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.22354849179585776,0.0011378266569576634,0.0,0.0,10,4,10,300,LatentDirichletAllocation(),10,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.2215723991394043,0.0026196871991500097,0.0,0.0,10,4,10,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
9.52749482790629,0.014624117755883289,0.3764788309733073,0.0018067409773943218,20,1,2,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8624206241970869,0.8654384488191191,0.8714928122544516,0.8664506284235526,0.003772225664933209,138
0.22212950388590494,0.0012640347534821558,0.0,0.0,20,1,2,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
13.741785128911337,3.113528914187946,0.5116777420043945,0.09807326282747714,20,1,2,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8646298624929396,0.8663120014089575,0.8730474530001265,0.8679964389673412,0.0036370276236455507,131
